Date,DBC,DIA,EEM,EFA,EWJ,FXI,GLD,HYG,IEF,IWM,LQD,QQQ,SLV,SPY,TIP,TLT,USO,VNQ,VXX,XLE,XLF,XLK,XLP,XLU,XLV
2013-12-02,-0.00117604619072198,-0.004977511431719539,-0.021015507960972846,-0.007397114240171421,-0.002487478459252457,-0.008472748772607508,-0.02584917312405066,0.00032303108534881275,-0.004294745008030065,-0.010043241768420308,-0.004742635647572824,-0.002915962246326065,-0.04054057671125311,-0.00259664227580525,-0.00439407702704131,-0.007777717447474686,0.006575051605581805,-0.005801067044697628,,0.0006938951984751807,-0.00046555585362817453,-0.003170668857083059,-0.005347508411475466,-0.004206928564307488,0.0003617656372092437
2013-12-03,0.005886977435348717,-0.00581629311871612,-0.0033765742824406475,-0.00699609091037523,-0.004156572210898379,-0.009047364787801437,0.0032318187404347665,-0.0009677252588710106,0.001780461106930309,-0.004805483378908071,0.0025495232821983738,-0.0008191263681300853,-0.002166793616601881,-0.004320997625470446,0.0005403993559911502,0.0036776318805848973,0.024643646343134762,-0.001996925899419355,,0.0024278356836384685,-0.010246791705065816,0.0023133928859362385,0.004909138037325622,0.005017099801184255,-0.008682972393539212
2013-12-04,0.0019508705945978644,-0.0014460164886622717,-0.0012101229693542992,-0.0053607389696952445,-0.0075120673119424275,0.0053256770629988015,0.016954900097682968,-0.002583804470519535,-0.004541411354552771,-0.0026827561769449115,-0.0032444704334447794,0.0009367703766622881,0.03148750929987787,-0.0001109298799902847,-0.005580757575611717,-0.00954573175031781,0.010721610100779433,0.0036930161274613127,,-0.0032290854280586645,0.0023533934673751755,0.0008653591729617105,-0.0023263685645020793,0.004466375276504619,-0.0034670790698447806
2013-12-05,-0.001168436540542328,-0.004032051032422879,-0.005815297327513402,-0.005697494606792808,-0.008410721297645418,-0.006054095628262535,-0.013837913015870562,-0.000754360520637487,-0.002480418505298121,0.0007173690851842718,-0.002198357153335051,-0.001286878519558332,-0.016315761365388592,-0.0043955441909174775,-0.0011765259541625106,-0.002823274613854787,0.0014334643213715914,0.0035259722949716465,,-0.003355173297621694,-0.009390286107696544,-0.003170668857083059,-0.009093026350604272,-0.00810877350923156,-0.0018309596998866695
2013-12-06,0.003508970368968356,0.01290289723088911,0.022178759891006816,0.01238951274121236,0.012722629834772015,0.019035337014578158,0.0021132712895250982,0.002807227863910855,0.0008947705530981676,0.007795030467539821,0.0021152663233614533,0.0072616796613520496,0.00374530191674749,0.011176745106463493,-9.074283480614564e-05,0.0047834330907639,0.0034354117044477217,0.007180374729811145,,0.0031342220181234115,0.0137443398285928,0.006940372150020968,0.013647184450493066,0.013713168862153013,0.013024891329325605
2013-12-09,-0.0034967005503480086,0.000436358075227572,0.001430584228311771,-0.0010708186926767782,0.0,-0.006724406768366609,0.009869237780065765,0.0036611827496226823,0.0011920619205283423,-0.000266541320784186,0.0014958253190451298,0.004069983331915328,0.01918979775902807,0.0025424561608409224,0.0008154991968143399,0.0023322305909869723,-0.003994276539110664,0.004853139628042014,,0.00138905336492412,0.004207423396197285,0.003159406990997482,0.0034818593735286285,-0.005983370086362183,0.00199217261766349
2013-12-10,0.003119065226829365,-0.00318287563265518,0.000476561137717324,-0.001684555626581985,0.0016751209226013586,-0.0012541988651167957,0.01754091590969642,0.0,0.004167905132116623,-0.00907098226659575,0.0040413214997485625,-0.0006949784330382291,0.028242624711116937,-0.003583127140416087,0.0026259552219705107,0.007173315731074048,0.011458078706023223,-0.002565895264044382,,-0.0030048855356481496,-0.0037242393004127683,-0.0020043505600254585,-0.008558757079632273,-0.009944915426383982,-0.003975999243782002
2013-12-11,0.0,-0.008828070239454533,-0.022132372913535647,-0.009357296063570275,-0.009197251138612916,-0.03263859937572555,-0.007880471900160724,-0.003004007394778796,-0.003853301171900858,-0.016422969984526192,-0.002800001881159808,-0.012863787823576223,-0.005595148077584655,-0.011231500835594876,-0.0016253045453161752,-0.007700387850842372,-0.009345845885588289,-0.023002713686588683,,-0.0141412714863286,-0.013551519681188728,-0.009179630430911856,0.0016330540070319532,-0.008194586926095537,-0.017238302093906976
2013-12-12,-0.00932757463594136,-0.005305327459419473,-0.005840893670318925,-0.007277846207378924,0.003375686203932915,-0.01090069071485289,-0.02126427007980758,-0.001829571707692823,-0.002877797142241123,0.0021900050193772724,-0.0016673001967244527,-0.002582826581771447,-0.03785165217374342,-0.0033006685252352508,-0.0028047086587105197,-0.0037825050591335785,-0.00028582966449530733,-0.00557622373175215,,0.004232638977801795,0.0,-0.006658869369530196,-0.013743233504448504,0.0013326502305701649,-0.007201259388198045
2013-12-13,-0.003923259288787895,0.0011427586866132877,0.002447844468927096,-0.0006238726238531056,-0.008410721297645418,0.007085039797311454,0.009214610951512325,0.0016176842287547455,0.0014926338202227996,0.003277255647566646,0.0027247922078248443,-0.0012941102203143373,0.007442918711962676,-0.00011268281191667562,0.0029026623978856136,0.004868279280192622,-0.009436712025600924,0.002492504814886054,,-0.0032780894078451306,0.000947079545953633,-0.0032059799368672204,-0.001653363372499772,-0.001597220926213061,0.000744104790072031
2013-12-16,0.003150916187904196,0.0079287328877089,0.006593448489292886,0.007179537967457517,-0.005937001147399479,-0.00026087300726318485,0.002596793391862917,0.0008602232306906821,-0.000496904099529516,0.01188742791678643,0.0007890642830372663,0.005538774562453774,0.014247944039299298,0.006232274378271674,0.000724629827188128,-0.0036821197096102987,0.0086604862109263,0.003418302751854174,,0.008692251992145517,0.006152759082851178,0.009941358881933926,-0.00023618801781655208,0.005332099892122688,0.001858355269644285
2013-12-17,-0.004711307208160931,-0.0007557269175393344,-0.008733434436881904,-0.004338858257171174,0.0008529721997232453,-0.012461794631397405,-0.008689121015236556,0.00010804429994881737,0.0031809383480025932,-0.0014347536864963706,0.0029776061297845935,-0.0019924146459282532,-0.004162327084500372,-0.003180518011735689,0.0029827754268429985,0.0044736416921069555,-0.002003425803534742,0.004645379779455006,,-0.005706462060679041,-0.006585158103831756,-0.0002890247500365595,-0.004732601253998103,-0.001856417130241761,-0.004822987728553052
2013-12-18,0.0019723295390479123,0.018769259709783048,0.019904037966861132,0.015730213196807785,0.01958449273122609,0.019883088468823917,-0.00876528362539053,0.0017198372254298988,-0.0037653805269356466,0.013740449009384648,0.0,0.011626364776785136,-0.002612290420844432,0.017072638687763098,-0.0044163621173971546,-0.005034342935602343,0.004588467230086657,0.017725064314165317,,0.015108814678772564,0.023200658638559357,0.007819100874449258,0.016642677588313726,0.0132837879098342,0.024790566379359058
2013-12-19,0.0023621898276884323,0.000741330221868397,-0.018401694710274308,0.0,-0.008424607513594862,-0.022874801948096768,-0.023722480240186083,-0.001073042661366208,-0.004176821965871769,-0.00744141504778395,-0.0014844874554916787,-0.0027861023675094243,-0.03143008782995682,-0.0011559628591175652,-0.0037116702283606084,-0.0009735971003248522,0.008278644751159359,-0.013781220679329076,,0.0028846549282948164,-0.0013881968952631496,0.0017238834509174517,-0.0018711680666999575,-0.007341269511039528,-0.002182928801663153
2013-12-20,0.007855498733918775,0.003250959120209229,-0.0014801315178404328,0.005718971550557894,0.00339826945544508,-0.007182881369244387,0.00975442213515798,0.0006455067844726159,0.003095832778915897,0.016868891631158345,0.004635148285052626,0.010183553512329802,0.007030885328527692,0.005816865205148458,0.003361958958575162,0.015390404199457253,0.004530007044013518,0.006142052569676926,,0.0017682474340896537,0.006098820110283398,0.007812519493710868,0.004532802188745633,0.009903936721868067,0.00503344030659858
2013-12-23,0.0,0.003765674448648282,0.007410947438394544,0.010296243452154297,0.009314252825151526,-0.0013397560114410956,-0.0031913294703355133,0.0007516056735528132,-0.003185512162289239,0.01133981333949352,-0.0015665479270402516,0.010520465510808874,0.005370487089903397,0.005342670420284135,-0.0017202496449690852,-0.00566001047731246,-0.0033821570866120476,0.0019838625411792155,,0.0010387986065838462,0.004627315719562208,0.013157314197914882,-0.0009401298381532808,-0.003965226090106966,0.0038247852076174205
2013-12-24,0.0031176731713145056,0.003319698479995914,0.005885315363993282,0.001977708273473322,-0.013422933227866252,0.018245375054668944,0.004585954665539571,-0.0005370365690312573,-0.003895597301555531,0.0038335542000731415,-0.00026242083638106095,0.0004576660363468932,0.0021368011215048277,0.0021915824866145517,-0.0033571473350398895,-0.008007388292357809,0.003676500731653709,0.0008974180498553253,,0.005532140447293887,0.0018430685227739385,0.002823789129508425,0.0014113655911667244,0.003981011701571058,-0.00181429778286335
2013-12-26,0.0015540793948669585,0.007968518126725055,-0.008532550172272724,0.0054653764326864085,0.016156480759843994,-0.008168605445863952,0.005512484048749489,0.0009387386134482867,-0.0008632609890369958,8.681648838049227e-05,-0.0007170552486693849,0.0033157894584585623,0.013859287084738714,0.005083668910528694,-0.0004549177662135362,-0.0038531577167293385,0.004508307687942192,0.0007727124654606232,,0.007106767542093717,0.0022987303672781234,0.002533666681808322,0.003993628360806412,-0.004493631104626861,0.007451988345565708
2013-12-27,0.002715222063281786,6.031149153673532e-05,0.015490569057644565,0.005133463518218306,0.005021026700376963,0.014877709654525395,0.0032551386822530226,-0.00010720230248517648,-0.0006034268767474149,-0.0006075848777250537,-0.0008746554435027365,-0.0025073122733070274,0.013144058569039219,-5.388105439696478e-05,-0.0005466952990049734,-0.002840649636622561,0.005329554518281432,0.002162291617396672,,0.004894845747166698,-0.00045915298892107437,-0.0008422549472194563,0.002339969283825516,0.003982897366994198,-0.0009019911118489654
2013-12-30,-0.0058028021261842255,0.0007293070615601582,0.004358501906670309,0.0042061777939479406,0.009158943172675071,-0.00602101308027625,-0.014771203179331227,0.0008624880224616938,0.00271542641631517,-0.0006077985953617526,0.002978372371871707,-0.0014854491597630082,-0.021795540545757053,-0.00016329092891231856,0.0028250327689764987,0.006875304380742131,-0.00864959185187475,0.0003085078538827002,,-0.007136087085465426,-0.0018351479497253909,-0.0019672508682744283,0.0025670336101009106,0.0023802882984045315,0.0016249315803840148
2013-12-31,-0.00155632274880535,0.005347735252676955,0.0077141789503856195,0.0037397886476291387,0.0016503652742982933,0.010534771781615104,0.006326400561529777,0.0006461265417714301,-0.004514337467350971,0.002345914163154994,-0.0025341054161640564,0.006522753164013517,-0.007427124358824755,0.004732931671769691,-0.0014537324875630864,-0.006340746420453902,-0.005910472605898942,-0.005392064470692404,,0.00969659876816098,0.005056853219953084,0.006476699239017281,0.0006991337962896083,0.001846754966717823,-0.0005407370562173774
2014-01-02,-0.014419370298597634,-0.008219597270951784,-0.038516589350541586,-0.017734496452803117,-0.016474776462714336,-0.03257759891727707,0.0161901240867246,0.001723023523839462,0.003930638558667043,-0.01083547346417757,0.0019272548626398933,-0.007844703873381875,0.02779265009132037,-0.009584127294260725,0.0032752463540266508,0.003043675688632508,-0.030860706738556898,0.00015450922674054013,,-0.014235602182737117,-0.005489506044586201,-0.00979290466639815,-0.012331488959864911,-0.01527491692628613,-0.005591707597405127
2014-01-03,-0.006326571520097968,0.0017061472405488498,-0.0017418277498620904,0.0010620948864241697,0.005862855100745357,-0.012392386834580327,0.010932211148536819,-0.0003228643491893779,-0.0006022127471184691,0.005082766187963772,0.001485776925504556,-0.007218549522312823,0.009880423223115775,-0.0001637093785807897,-0.00045317044680603935,0.0,-0.014022773843279102,0.005575428881008371,,-0.0036676848653496297,0.00689970780173188,-0.004803618134495702,-0.0018846262171556827,-0.0032091895931580794,0.0023580406999708092
2014-01-06,0.0011938296120197478,-0.0030416515997928606,-0.009471181300736875,-0.0012128111533225017,-0.0033306613407061425,-0.01773038886096079,0.0017604081051298959,0.0021507288109974265,0.0028116796675747846,-0.008108821403906119,0.002181657263431447,-0.0036937699179713235,0.0,-0.0028981304520159235,0.003356787035332154,0.0042086426052008186,-0.005333342375578698,0.005082280082863155,,0.0013803833969050494,0.0009142606349517024,-0.0017034148767377522,-0.0037763694792377622,0.001609569327413185,-0.004162025647195922
2014-01-07,-0.0007949971669370948,0.006590707071869151,0.004277404368086879,0.005614579150683197,0.004177214528540141,0.0002775699208521498,-0.0056903791228098966,0.0,0.001602125727464765,0.008350815730517214,-0.0007836744344492663,0.009267928415290783,-0.014933105787231615,0.006141428955032779,0.00018080168570233646,0.0025341152723394877,0.0002979486541969667,0.00444392662721671,,0.007582028923329487,0.0004563077560910678,0.009101285819762994,0.005448770802128244,0.008840202452451651,0.01053959293367046
2014-01-08,-0.009546569149831208,-0.0037594799579530047,-0.003257419512235238,-0.0003018551282892856,0.001663795121775502,0.01193792642232494,-0.005891238428211154,-0.0006445509940949945,-0.0048992011322327444,0.0013077246630104344,-0.00427036416875215,0.002180859888536224,-0.01568213540102037,0.0002184341820754554,-0.0006323529895363444,-0.002722132703281699,-0.012507503297815803,-0.004881842811649717,,-0.006954923742503394,0.003193439613993876,0.0,-0.0075400960062714795,-0.005310706702185142,0.008811373117765697
2014-01-09,-0.008032168903960635,-0.000973338740704377,-0.00527877520633413,-0.0007548656808000764,-0.003322162898954928,-0.018381259402170835,0.0028783976463331307,0.0015034173964127984,0.0026122018383256673,0.00026110970688986157,0.002275406174750527,-0.003321396626564388,0.0005310796028865639,0.0006539279343091842,0.003799712444776837,0.005848714923594178,-0.00241248542598127,0.0,,-0.0030998183575848826,0.0036379217648079276,-0.006482926918368159,0.0052236604853339585,0.005872684999599143,0.007486721314973188
2014-01-10,0.006477875236462705,-6.011163897701177e-05,0.01769024423160226,0.009214810030278686,0.006666673348038943,0.018166532158800486,0.015195028411862932,0.003001516052991038,0.00841932761590547,0.005483588826641572,0.005414634237651095,0.0032176326735655625,0.02866236750558282,0.002722919133404167,0.00531764476756158,0.011921091837371778,0.0033251750171015004,0.01364404245482631,,0.000805863824977493,-0.0018122671130545998,0.001986109135705405,0.001417282860016078,0.014331536054241978,0.0038921234549660344
2014-01-13,-0.00040229543440506443,-0.011816923992846728,-0.011919761431935627,-0.008681383574437707,-0.006622523149461768,-0.01976397819663156,0.0063195949886565295,-0.0010686474566953263,0.0028817367799807148,-0.013677115240013471,0.0019107944266945065,-0.014776782471481509,0.015479935882376727,-0.013305560996265231,0.0004487371726527023,0.004979745879355679,-0.011449149416721371,-0.006654572949730264,,-0.019907760412615216,-0.014979758253740427,-0.010758963698064394,-0.0056604190750729755,-0.010204281326926301,-0.008106846852147576
2014-01-14,0.0,0.007458929550633098,0.01080676923274404,0.0080024002175072,-0.0025001027261001285,0.015401681116334887,-0.009337277183627424,0.0014980283392092009,-0.0037658708221584014,0.012286992862906798,-0.002946926013223883,0.019067682365234706,-0.013211393539127925,0.010898074795079316,-0.0034054793275661854,-0.004574103019766573,0.007010043663806753,0.0073078896815454986,,0.013032995604429054,0.008294799403540054,0.016886279836495044,0.005218323235323785,0.001321691720122864,0.012615362017780019
2014-01-15,0.0028169290280595227,0.006851720458553423,-0.00024855801492218443,0.004194289431231457,0.007518805302176856,-0.0019305188308503807,-0.0019183895963796882,0.002029200950982357,-0.0008951819957619955,0.0074559633524449165,0.00026009100286006337,0.008214470193995682,-0.0010298896851234085,0.005389985950803311,-0.0008995600601104936,-0.0010525278481327005,0.022094416525674454,0.00755793067217958,,-0.0028975637844796953,0.011883449764648724,0.012102145926982555,0.00023586547621867737,-0.0018478808004965819,-0.0008774649524745382
2014-01-16,-0.001605216796157105,-0.0035854192433592003,-0.005471130184070194,-0.0004476648362332636,-0.0033166535017026266,-0.009118172771346522,0.0010863885127820883,-0.00042569036978212793,0.0027873262583986147,0.0012049491080436958,0.002347145694863828,0.00011326898980379418,-0.0025772803115310383,-0.001299577764716009,0.000810255976769092,0.00670817534168644,-0.0035534181302381285,0.0018002067196076776,,0.0013945401626787035,-0.006323947500614602,-0.000278224856292697,0.00023593515429420897,0.006876522648339378,0.002458977489085523
2014-01-17,0.00120582557567106,0.0014220682351997471,-0.005001503493721193,-0.0029845546894066155,0.002495742709577753,-0.001673465096129756,0.009516648976840125,0.00021313607020023717,0.0023833889023920918,-0.0035240538769368834,0.0011272964042901013,-0.005657369483962227,0.008268725801438892,-0.004229583370310874,0.0018882650039340199,0.004188639058476662,0.001188621070323581,-0.005840252055844042,,-0.0016248041382003198,-0.003181761040536024,-0.005563144183673541,-0.007783084057470635,-0.00026253690589495005,-0.0010513794860667058
2014-01-21,0.002408565487051595,-0.0021325551142808985,-0.0015079051921834674,0.004789482634243614,0.0016596530547636767,0.0,-0.0101712011397469,0.0012798251839838404,-0.0010898981417423181,0.0059517177825458845,-0.001385355727476334,0.007623851482909227,-0.017426968149624522,0.002940444989598001,-0.0018847061792131026,0.0007589942573078545,0.008904810447809774,0.009037358316736466,,0.00825509599091645,0.0009121882266618364,0.005035478732098753,0.003802540110428909,0.01103514635381786,0.005787648250060506
2014-01-22,0.004805827527793793,-0.0015886755505362116,0.013340144120491004,0.0,0.002485504214596146,0.024022359497653856,-0.00426060584660215,-0.0014910076077937484,-0.0027761965161321456,0.005059222688190701,-0.0024298533875862782,0.002597700904233724,-0.007303045857655621,0.0006509710983557682,-0.00170856766696581,-0.00246346902203165,0.016769628322358177,0.004329256672682691,,0.0046121843065465296,0.0004555436925086642,-0.001113395691316188,0.0,0.0010394776719291343,0.0008715491464035274
2014-01-23,-0.0007970354310303795,-0.010766254985491663,-0.024590069125366765,-0.006703244996303703,-0.019834734400820286,-0.044735402481770103,0.021813897314074238,-0.001280258153355751,0.006761220912857802,-0.006739994449677211,0.0038264286486462407,-0.0033793365603790315,0.012086155225298212,-0.008192853132592104,0.004323682707273457,0.01415022691986012,0.004629625030506013,-0.0023781566755810557,,-0.011363414937421434,-0.016393385211989964,-0.0019507534016671713,-0.008760920336209455,-0.0028556508550869886,-0.006968439597706322
2014-01-24,0.00039874561163855127,-0.01997404933684299,-0.02622877826212633,-0.02744459106074304,-0.015176982831753727,-0.022844097761825832,0.00410542734412811,-0.006620499899029575,0.004049665412716452,-0.025511102830332533,-0.000692677863738167,-0.019665430357843405,-0.005192127740464292,-0.02133568528133223,0.002870845532659816,0.0064612559998613595,-0.004032240343498583,-0.012514805676429264,,-0.020898352146191512,-0.02268511392574246,-0.01926300471844422,-0.009078099583566979,-0.011194954202595198,-0.023508735376099432
2014-01-27,-0.006778222360991459,-0.0029026227316120146,-0.003922531444348176,-0.004626030525522684,-0.012842274366450468,-0.0017532896428757994,-0.010875801955168796,-0.00032333727339239893,-0.003049619109734558,-0.014632035911183339,-0.0019072941692354073,-0.009684154979144877,-0.01409188204143641,-0.004919166028486188,-0.0034890931993249996,-0.006977771109913822,-0.010121523143010291,-0.007695026156630869,,-0.003557824937547638,-0.006158346327568842,-0.009393480619814154,-0.0040985068069746555,0.0023695585242771156,-0.008084963860688688
2014-01-28,0.004817221542106731,0.005821958660771287,0.006300620656192191,0.008675435432555334,0.008672930722320338,0.011416701129718154,-8.268961893331817e-05,0.004409469472984373,0.0014808340639322903,0.010556023536192116,0.004863756789821316,-0.0005821389749308681,-0.0021174700619963627,0.005954208552722218,0.0019747850792692923,0.002436667741157361,0.013438477669421633,0.00836288804654961,,0.007616022365834363,0.013346224217497316,-0.0060347357155653425,0.00774641182498792,0.003677391410506381,0.013403310633987031
2014-01-29,-0.0007988559495885061,-0.011576889733576401,-0.014348955943449093,-0.011211873949957152,-0.0008598461170166161,-0.0014470199620332247,0.012567212160504493,-0.0029981405546430917,0.004728340975147072,-0.01442895928578325,0.001987938160765479,-0.010716319335884683,0.009018571504171513,-0.009604528271246915,0.0037621260846427695,0.008224382703494237,0.001153096486332661,-0.005428118476522248,,-0.005550926658143496,-0.011759254447685441,-0.00780562258396178,-0.01753540434767442,-0.0005232994132605695,-0.009115005206795534
2014-01-30,-0.003998465417730301,0.006811211994359079,0.00926416805322905,0.005125877746678276,0.0017210686792203944,0.004637742477600959,-0.02204625255756343,0.001719066362122934,-0.0009805264734182861,0.014909405809437226,0.0005170813520782858,0.018485649963034367,-0.027865440267598407,0.010600544230864095,-0.000624686833245347,-0.0028738948032654976,0.006334616285714967,0.015160357156512205,,0.003206872231680258,0.014279015918672755,0.012237953752310737,0.0014670526429316766,0.015449078188630505,0.01821831822526776
2014-01-31,-0.0012043733115293387,-0.008977991339770841,0.0015736178496039699,-0.016998752241229376,-0.026632126033292458,-0.002308241016102608,0.002671785119756409,-0.00032211395636605467,0.003926453715744627,-0.007433871194829855,0.0030176236283225855,-0.002659070177479017,-0.002163277916378936,-0.005859035331905016,0.001964542336713615,0.0066935880342884335,-0.004291889058782639,0.005376331524524991,,-0.012904028932460565,-0.01173194093165808,0.002302622311358027,-0.004882860557118507,0.0082514905436335,-0.008680665850688607
2014-02-03,0.0,-0.020542050875981266,-0.028279569490670564,-0.020437136434030334,-0.02030010765441803,-0.024002137450612526,0.010242346527122859,-0.0029962787514509204,0.005435448931330411,-0.031294367771394715,0.006449440978505416,-0.022951201047461733,0.008672078091915392,-0.02250488761033065,0.0058820714317855405,0.012184691134724979,-0.00804594211021381,-0.015894011047472234,,-0.017869951258709382,-0.025166180061903853,-0.02096472791943127,-0.021590111693661096,-0.007928485700046006,-0.019656950252063043
2014-02-04,0.007636744183895594,0.003582998537719817,0.020210265942909533,0.011555177439025899,0.0009010101259625536,0.011555467805393294,-0.002720094229185621,0.0011891891542588073,-0.003019781523980525,0.007547120002045826,-0.0047973888341008575,0.007356004275462347,0.007522804140617012,0.007004626533279268,-0.004341235969953838,-0.01061063283076591,0.006373152311289987,0.01207536740101367,,0.010257979248555094,0.009742128765534375,0.0038131791560094275,0.005266147516857611,-0.005928918770670255,0.009843282727246772
2014-02-05,0.0019944479780511504,0.0006486363384226035,-0.0036977832279562195,0.0020623879165702075,0.0018003980750289639,-0.012595314910842315,0.0024795690309509233,0.0,-0.0036150254409569316,-0.007490587638254165,-0.0031850632306789084,-0.0025910770021606577,0.017066650390624938,-0.0012542252249175823,-0.004360354848053416,-0.009245215393581141,-0.0008636324854508493,-0.002088025214593725,,-0.00979111389854559,-0.0009647778670839324,0.0008771156101154975,0.0007485455858631251,-0.004409150575520271,-0.005595913800494179
2014-02-06,0.003980776524447283,0.012712477656122712,0.020943753582127744,0.017732634608653708,0.011679719110162523,0.016612502038350963,-0.0004122602966475375,0.0035626845463010426,-0.0018631720999494616,0.00791530237895488,-0.0009490995395052826,0.01275226071040736,0.005243858577347993,0.013187300676648306,0.00017916282774765868,-0.004293097754109354,0.00547399730388487,0.0073230055429927,,0.014892605167922124,0.015451424409107295,0.011094692385630989,0.01071770815068085,0.007293775817342807,0.005627404269707981
2014-02-07,0.01149887264638938,0.010503515531984142,0.00571245384762209,0.01306790134111191,0.015985807482473025,0.003793577283509597,0.007670738383060538,0.00505653947054463,0.0026520470812048114,0.01132312030039806,0.0031109511699596304,0.017838487156914606,0.005216503968270114,0.012395401069348555,0.002859113868743046,0.0008437081292675952,0.021203376258330797,0.007567159339951335,,0.010824780846699689,0.01236333598320738,0.013571861625562454,0.0093712448808565,0.005430315357834781,0.01714795677786829
2014-02-10,-0.005488009201778721,-0.0001897478449532919,-0.011102540136499361,-0.0033783625496355274,-0.004370423712331872,-0.008721399120950601,0.0061389867499452855,0.0006426356347939421,0.0004907293762066445,0.0026184042261576668,0.00043148387899294427,0.0057270681583896366,0.0010379064498471369,0.0018366292978326815,0.0008911938986291279,0.0028092782300297436,-0.00028053652369330884,0.009423917030974449,,-0.004878139872028786,0.0009394703635099422,0.0019939010680085634,0.003909099043118092,0.007459141255220514,0.008340355888375006
2014-02-11,0.005124174279015792,0.012740648697517232,0.021671391101919957,0.01587044887391542,0.014046999522848047,0.03812339331424974,0.011714956580352931,0.001711075627464309,-0.004407151465901982,0.00891579444949575,-0.0020679389099107492,0.011389967731098016,0.00829444478062813,0.010944121701328413,-0.0032053461352909984,-0.005789387969865278,0.0002806152465191225,0.003938973120990674,,0.013033417504612954,0.010323502837037424,0.012226914242796205,0.011681309316952326,0.009445883483059747,0.01355174829427419
2014-02-12,0.0019608160597408553,-0.0003130642311739429,0.0002553537920069182,0.0016686809982064954,-0.0017312915193163914,-0.0005647058000155525,0.0005628794988796759,-0.0016016975392384447,-0.0023609985650944187,0.003927335767486273,-0.0030199101148187246,0.0019141590316027468,-0.001028301130032938,0.0004943892460973487,-0.0025002782492224984,-0.005166348807032484,0.004489333618186819,0.0005809622604586728,,-0.002360749102673143,0.0,0.003932478743362333,-0.004329584544637832,0.0012644598269928586,0.0
2014-02-13,0.005479328677602258,0.0036323014133712306,0.0010221139034931603,0.003028139885967507,-0.008673035028213705,0.0025434872567779987,0.008518826295861315,0.002888096395742279,0.004732572475761421,0.012714806017999347,0.004155152126563255,0.007417945658221292,0.015954681475728316,0.005162919909417418,0.0034021436895703694,0.005665527905189149,0.0019552987797764043,0.0037758342428033664,,0.0047322373664253625,0.0037157175222128913,0.007274647566338999,0.005072868548907872,0.010861717764796719,0.007119600949659022
2014-02-14,0.0035034184104136834,0.00811005749240934,0.012250798216350889,0.003774396462121965,-0.0043746677727231065,0.008739886495925386,0.01322817507664209,0.0015999659524057463,-0.0006864683080630707,0.0014042172948356413,0.0018968286126868072,0.0020085815137491636,0.046099283584772,0.005518819114521234,-0.0020522906985157574,0.0005621995676015068,0.0011151635550172845,0.003906490135225038,,0.013071510037619971,0.0013883384362036733,0.001944361868436939,0.005770044096453653,0.006496854152953979,0.003620128222481256
2014-02-18,0.014352075573607737,-0.0011135263729099565,-0.009328714596102738,0.008572570876870245,0.021968496772350576,0.0005587804665005969,0.0019661816515914587,0.0013843956064416574,0.002454309440281799,0.010433562989070833,0.002064449141755409,0.004899324832306595,0.023244530319777912,0.001195507976773813,0.001877937864684931,0.002252524250708099,0.020885547290083073,0.004899643833617517,,0.004533125031275453,0.0018484831564686832,0.0005546297028387048,-0.005736941689924002,0.003475201422484586,0.009277044531886158
2014-02-19,0.002676804364743157,-0.0055141394090046925,-0.006872336984552474,-0.006710325113837179,-0.012037845638232847,0.005028017855994493,-0.00886973994723983,-0.00255248174060152,-0.0019587596005385954,-0.01023848952512163,-0.0011164959317526701,-0.00687022059118958,-0.02366303927396185,-0.006621774584885554,-0.001963966766077463,-0.0042124795748791355,0.006546690656457743,-0.0005733806014097675,,0.001273072091054539,-0.013837396217652342,-0.003325257102768986,-0.0021630403730722447,-0.005690390411197344,-0.006127688862328173
2014-02-20,0.001906972474048807,0.004921978004780891,0.0035878549333197007,0.003452782559313139,-0.006092155841709079,-0.008337914342211095,0.010532999654813135,0.003091895769230968,-0.001079501773616487,0.01078238766935069,-0.0012892020449650765,0.004686188421862081,0.017935087459288512,0.005900605969799688,-0.0030401332600354936,-0.002444395312123593,-0.0005420178031604328,-0.0021525108391057257,,0.006587112555844321,0.002806338954473686,0.0033363513287221203,0.004336482148334042,0.007714025366348132,0.009077318523096567
2014-02-21,-0.0026645769371148598,-0.000403553018496261,0.006894706473737022,0.001945243689120968,0.00788091815250258,0.001681618404191898,-0.0001567135055292601,0.0008504282002881336,0.001276981475153205,0.003122526212094412,0.0010329382422902267,-0.0013325588322851134,-0.0014286041259765625,-0.0011402573875809452,0.0017941225432038799,0.005277768089744006,-0.005151909867229354,0.0024445827093264594,,-0.007921976138234199,0.001865587989600348,-0.0038794563706134877,-0.0021593887386403,0.0012343459020540681,-0.001867506326333368
2014-02-24,0.00419840383672998,0.005284394571535955,0.0,0.008660642856042289,0.011294328145616594,-0.01203130622175308,0.011051917556613278,0.002229802669605485,-0.0009806121693791692,0.007349081161426296,0.0005158341061997085,0.005337253889620142,0.010014353776709672,0.0055468954837440965,0.0,-0.002531529404128152,0.0027256007784519642,0.002438621297867094,,0.015044794117509808,0.007448593912825263,0.0038945651662585234,0.0036063014997262943,-0.002466352369604796,0.007481934585665151
